日期,时间段,计划购电_kWh,最终合同购电_kWh,充电_kWh,放电_kWh,紧急购电_kWh,弃电_kWh,电价_元每kWh,时段初SOC_kWh,时段末SOC_kWh
2025-08-23,10:50-11:00,0.0,0.0,617.6029166666659,0.0,0.0,7.958078640513122e-13,0.5025,10042.245857901235,10598.088482901234
2025-08-23,11:00-11:10,0.0,0.0,224.34613010974013,0.0,0.0,461.41198655692665,0.4662,10598.088482901234,10800.0
2025-08-23,11:10-11:20,0.0,0.0,0.0,0.0,0.0,725.6628166666666,0.5007,10800.0,10800.0
2025-08-23,11:20-11:30,0.0,0.0,0.0,0.0,0.0,754.5354166666666,0.4827,10800.0,10800.0
2025-08-23,11:30-11:40,0.0,0.0,0.0,0.0,0.0,837.9041666666666,0.4785,10800.0,10800.0
2025-08-23,11:40-11:50,0.0,0.0,0.0,0.0,0.0,866.4973666666668,0.4662,10800.0,10800.0
2025-08-23,11:50-12:00,0.0,0.0,0.0,0.0,0.0,786.5066666666668,0.4432,10800.0,10800.0
2025-08-23,12:00-12:10,0.0,0.0,0.0,0.0,0.0,671.0252666666667,0.4411,10800.0,10800.0
2025-08-23,12:10-12:20,0.0,0.0,0.0,0.0,0.0,689.6611499999999,0.4551,10800.0,10800.0
2025-08-23,12:20-12:30,0.0,0.0,0.0,0.0,0.0,799.6687500000002,0.4463,10800.0,10800.0
2025-08-23,12:30-12:40,0.0,0.0,0.0,0.0,0.0,795.95795,0.4113,10800.0,10800.0
2025-08-23,12:40-12:50,0.0,0.0,0.0,0.0,0.0,761.53095,0.5682,10800.0,10800.0
2025-08-23,12:50-13:00,0.0,0.0,0.0,0.0,0.0,761.7466666666669,0.8279,10800.0,10800.0
2025-08-23,13:00-13:10,0.0,0.0,0.0,0.0,0.0,754.5842999999999,0.8636,10800.0,10800.0
2025-08-23,13:10-13:20,0.0,0.0,0.0,0.0,0.0,645.8728,0.8416,10800.0,10800.0
2025-08-23,13:20-13:30,0.0,0.0,0.0,0.0,0.0,519.5420833333334,0.8618,10800.0,10800.0
2025-08-23,13:30-13:40,0.0,0.0,0.0,0.0,0.0,559.3798499999999,0.8623,10800.0,10800.0
2025-08-23,13:40-13:50,0.0,0.0,0.0,0.0,0.0,595.4214166666667,0.9026,10800.0,10800.0
2025-08-23,13:50-14:00,0.0,0.0,0.0,0.0,0.0,533.5991666666667,0.9754,10800.0,10800.0
2025-08-23,14:00-14:10,0.0,0.0,0.0,0.0,0.0,453.63483333333335,1.0002,10800.0,10800.0
2025-08-23,14:10-14:20,0.0,0.0,0.0,0.0,0.0,458.0653166666666,0.9978,10800.0,10800.0
2025-08-23,14:20-14:30,0.0,0.0,0.0,0.0,0.0,502.14625000000007,1.0271,10800.0,10800.0
2025-08-23,14:30-14:40,0.0,0.0,0.0,0.0,0.0,448.49708333333336,1.0906,10800.0,10800.0
2025-08-23,14:40-14:50,0.0,0.0,0.0,0.0,0.0,389.2039999999999,0.9376,10800.0,10800.0
2025-08-23,14:50-15:00,0.0,0.0,0.0,0.0,0.0,370.44041666666664,0.6694,10800.0,10800.0
2025-08-23,15:00-15:10,0.0,0.0,0.0,0.0,0.0,343.8097666666666,0.66,10800.0,10800.0
2025-08-23,15:10-15:20,0.0,0.0,0.0,0.0,0.0,301.67664999999994,0.7217,10800.0,10800.0
2025-08-23,15:20-15:30,0.0,0.0,0.0,0.0,0.0,231.3441666666666,0.7308,10800.0,10800.0
2025-08-23,15:30-15:40,0.0,0.0,0.0,0.0,0.0,121.78648333333331,0.7534,10800.0,10800.0
2025-08-23,15:40-15:50,0.0,0.0,0.0,0.0,0.0,31.93816666666665,0.7823,10800.0,10800.0
2025-08-23,15:50-16:00,0.7619833333331675,43.51310716365166,0.0,0.0,0.0,28.59477383031829,0.8055,10800.0,10800.0
2025-08-23,16:00-16:10,55.04795277777779,97.24318399702118,0.0,0.0,0.0,49.49985066368776,0.8271,10800.0,10800.0
2025-08-23,16:10-16:20,89.18846111111118,131.48187488679318,0.0,0.0,0.0,40.63952488679321,0.8519,10800.0,10800.0
2025-08-23,16:20-16:30,121.9848583333334,171.8738105672725,0.0,0.0,0.0,12.727143900605881,0.8791,10800.0,10800.0
2025-08-23,16:30-16:40,233.06179444444456,286.563790152016,0.0,0.0,0.0,46.303806818682716,0.9024,10800.0,10800.0
2025-08-23,16:40-16:50,262.52241944444455,298.3834974771675,0.0,0.0,0.0,49.677164143834204,0.9163,10800.0,10800.0
2025-08-23,16:50-17:00,136.59730000000005,186.91178511550052,0.0,24.311964884498774,7.389644451905042e-13,0.0,0.9264,10800.0,10772.98670568389
2025-08-23,17:00-17:10,217.68177777777782,262.2161419444075,13.530941944407257,0.0,0.0,2.2737367544323206e-13,0.9462,10772.98670568389,10785.164553433857
2025-08-23,17:10-17:20,325.1392833333334,367.4177517176898,16.483829517936908,0.0,0.0,14.237655533086183,0.9742,10785.164553433857,10800.0
2025-08-23,17:20-17:30,377.335775,417.63444547334785,0.0,0.0,0.0,9.23069547334785,0.9862,10800.0,10800.0
2025-08-23,17:30-17:40,425.10111666666666,438.5241327429769,0.0,0.0,0.0,14.628649409643629,0.976,10800.0,10800.0
2025-08-23,17:40-17:50,470.17399166666655,484.37005686421463,0.0,0.0,0.0,19.004373530881253,1.0742,10800.0,10800.0
2025-08-23,17:50-18:00,553.5405,553.5405,0.0,0.0,0.0,10.19383333333326,1.2313,10800.0,10800.0
2025-08-23,18:00-18:10,506.0995249999998,506.0995249999998,0.0,83.41295833333334,1.1368683772161603e-13,0.0,1.2561,10800.0,10707.318935185185
2025-08-23,18:10-18:20,630.1000888888889,630.1000888888889,2.898572222222558,0.0,3.410605131648481e-13,0.0,1.2447,10707.318935185185,10709.927650185185
2025-08-23,18:20-18:30,696.8114166666668,696.8114166666668,35.418083333333925,0.0,4.547473508864641e-13,0.0,1.2545,10709.927650185185,10741.803925185186
2025-08-23,18:30-18:40,739.3508555555558,739.3508555555558,64.66230534979331,0.0,0.0,7.454916872429067,1.2522,10741.803925185186,10800.0
2025-08-23,18:40-18:50,0.0,0.0,0.0,683.8722999999997,3.410605131648481e-13,0.0,1.2881,10800.0,10040.14188888889
2025-08-23,18:50-19:00,0.0,0.0,0.0,690.0500000000004,0.0,3.410605131648481e-13,1.3466,10040.14188888889,9273.419666666667
2025-08-23,19:00-19:10,0.0,0.0,0.0,645.7140499999998,1.1368683772161603e-13,0.0,1.3523,9273.419666666667,8555.959611111111
2025-08-23,19:10-19:20,0.0,0.0,0.0,646.0019000000003,0.0,2.2737367544323206e-13,1.3445,8555.959611111111,7838.179722222222
2025-08-23,19:20-19:30,0.0,0.0,0.0,693.4033333333332,1.1368683772161603e-13,0.0,1.3483,7838.179722222222,7067.731574074074
2025-08-23,19:30-19:40,0.0,0.0,0.0,692.6344166666667,-0.0,0.0,1.349,7067.731574074074,6298.137777777778
2025-08-23,19:40-19:50,0.0,0.0,0.0,661.2424000000002,0.0,2.2737367544323206e-13,1.3473,6298.137777777778,5563.424
2025-08-23,19:50-20:00,0.0,0.0,0.0,644.3916666666668,0.0,1.1368683772161603e-13,1.3482,5563.424,4847.433259259259
2025-08-23,20:00-20:10,0.0,0.0,0.0,668.7431333333329,3.410605131648481e-13,0.0,1.3513,4847.433259259259,4104.385333333334
2025-08-23,20:10-20:20,0.0,0.0,0.0,695.78305,-0.0,0.0,1.34,4104.385333333334,3331.293055555556
2025-08-23,20:20-20:30,0.0,0.0,0.0,698.8283333333333,1.1368683772161603e-13,0.0,1.3489,3331.293055555556,2554.81712962963
2025-08-23,20:30-20:40,0.0,0.0,0.0,682.5809333333334,0.0,1.1368683772161603e-13,1.3952,2554.81712962963,1796.3938703703707
2025-08-23,20:40-20:50,661.337,661.337,0.0,3.3530833333333248,-0.0,0.0,1.2226,1796.3938703703707,1792.6682222222225
2025-08-23,20:50-21:00,727.5466666666667,727.5466666666667,65.39833333333338,0.0,-0.0,0.0,0.9332,1792.6682222222225,1851.5267222222226
2025-08-23,21:00-21:10,740.3868833333332,740.3868833333332,61.06878333333321,0.0,-0.0,0.0,0.9068,1851.5267222222226,1906.4886272222225
2025-08-23,21:10-21:20,713.9587666666666,713.9587666666666,27.342499999999745,0.0,0.0,1.1368683772161603e-13,0.9371,1906.4886272222225,1931.0968772222222
2025-08-23,21:20-21:30,682.9699999999999,682.9699999999999,0.0,13.97833333333333,-0.0,0.0,0.9371,1931.0968772222222,1915.5653957407408
2025-08-23,21:30-21:40,693.9187666666667,693.9187666666667,0.0,42.82108333333324,-0.0,0.0,0.9871,1915.5653957407408,1867.9864142592594
2025-08-23,21:40-21:50,659.1357333333334,659.1357333333334,0.0,30.877666666666595,0.0,1.1368683772161603e-13,0.7764,1867.9864142592594,1833.677895740741
2025-08-23,21:50-22:00,1445.4716666666668,1445.4716666666668,833.3333333333333,0.0,0.0,42.3666666666669,0.4209,1833.677895740741,2583.677895740741
2025-08-23,22:00-22:10,1485.7896,1485.7896,833.3333333333333,0.0,0.0,130.51356666666686,0.3859,2583.677895740741,3333.677895740741
2025-08-23,22:10-22:20,677.7035333333333,677.7035333333333,116.48229999999987,0.0,0.0,1.1368683772161603e-13,0.4368,3333.677895740741,3438.511965740741
2025-08-23,22:20-22:30,1485.655,1485.655,833.3333333333338,0.0,0.0,38.613333333332776,0.4198,3438.511965740741,4188.511965740741
2025-08-23,22:30-22:40,1450.9509333333335,1450.9509333333335,833.3333333333333,0.0,0.0,21.260900000000333,0.4186,4188.511965740741,4938.511965740741
2025-08-23,22:40-22:50,603.45155,603.45155,3.813833333333605,0.0,3.410605131648481e-13,0.0,0.4241,4938.511965740741,4941.9444157407415
2025-08-23,22:50-23:00,1461.4166666666667,1461.4166666666667,833.3333333333333,0.0,0.0,1.3550000000001319,0.4237,4941.9444157407415,5691.9444157407415
2025-08-23,23:00-23:10,611.6358166666665,611.6358166666665,21.507299999999912,0.0,-0.0,0.0,0.4248,5691.9444157407415,5711.300985740741
2025-08-23,23:10-23:20,938.9942833333334,938.9942833333334,377.94353333333373,0.0,3.410605131648481e-13,0.0,0.424,5711.300985740741,6051.450165740742
2025-08-23,23:20-23:30,1450.5116666666668,1450.174523825338,833.3333333333333,0.0,0.0,48.01285715867141,0.422,6051.450165740742,6801.450165740742
2025-08-23,23:30-23:40,552.1153,552.1153,0.0,29.048050000000057,0.0,1.1368683772161603e-13,0.424,6801.450165740742,6769.174554629631
2025-08-23,23:40-23:50,625.9133666666667,625.9133666666667,0.0,20.940683333333073,3.410605131648481e-13,0.0,0.4271,6769.174554629631,6745.907128703705
2025-08-23,23:50-24:00,755.1199999999999,755.1199999999999,0.0,671.3164158333345,0.0,690.1564158333343,0.4276,6745.907128703705,6000.0
2025-08-24,00:00-00:10,1585.48695,1585.48695,831.9778666666672,0.0,5.684341886080801e-13,0.0,0.4248,6000.0,6748.78008
2025-08-24,00:10-00:20,1570.2096166666668,1570.2096166666668,833.3333333333333,0.0,0.0,2.012266666666733,0.4245,6748.78008,7498.78008
2025-08-24,00:20-00:30,1609.7816666666668,1609.7816666666668,833.3333333333333,0.0,0.0,46.510000000000105,0.4269,7498.78008,8248.78008
2025-08-24,00:30-00:40,1600.51735,1600.51735,833.3333333333333,0.0,0.0,15.14601666666681,0.4272,8248.78008,8998.78008
2025-08-24,00:40-00:50,1595.51645,1595.51645,833.3333333333333,0.0,0.0,6.711883333333503,0.4271,8998.78008,9748.78008
2025-08-24,00:50-01:00,742.8016666666666,742.8016666666666,3.553333333333689,0.0,4.547473508864641e-13,0.0,0.4285,9748.78008,9751.97808
2025-08-24,01:00-01:10,718.3600833333334,718.3600833333334,0.0,22.95084999999963,3.410605131648481e-13,0.0,0.4311,9751.97808,9726.477135555557
2025-08-24,01:10-01:20,738.7029999999999,738.7029999999999,17.171266666666472,0.0,-0.0,0.0,0.4302,9726.477135555557,9741.931275555557
2025-08-24,01:20-01:30,1110.03,1110.03,420.0400000000001,0.0,-0.0,0.0,0.4279,9741.931275555557,10119.967275555557
2025-08-24,01:30-01:40,738.8729166666667,738.8729166666667,38.921600000000275,0.0,2.2737367544323206e-13,0.0,0.4312,10119.967275555557,10154.996715555557
2025-08-24,01:40-01:50,707.8659000000001,707.8659000000001,8.311033333332793,0.0,0.0,5.684341886080801e-13,0.4333,10154.996715555557,10162.476645555556
2025-08-24,01:50-02:00,701.1850000000001,701.1850000000001,8.790000000000065,0.0,-0.0,0.0,0.4311,10162.476645555556,10170.387645555556
2025-08-24,02:00-02:10,736.3490166666666,736.3490166666666,3.487633333334088,0.0,9.094947017729282e-13,0.0,0.4293,10170.387645555556,10173.526515555557
2025-08-24,02:10-02:20,766.3805333333333,766.3805333333333,14.599233333333864,0.0,4.547473508864641e-13,0.0,0.4324,10173.526515555557,10186.665825555558
2025-08-24,02:20-02:30,757.6516666666668,757.6516666666668,34.47500000000016,0.0,1.1368683772161603e-13,0.0,0.4367,10186.665825555558,10217.693325555558
2025-08-24,02:30-02:40,768.0664,768.0664,78.16573333333307,0.0,0.0,2.2737367544323206e-13,0.4348,10217.693325555558,10288.042485555558
2025-08-24,02:40-02:50,737.0096833333333,737.0096833333333,66.9604166666674,0.0,6.821210263296962e-13,0.0,0.4335,10288.042485555558,10348.306860555558
2025-08-24,02:50-03:00,733.5816666666666,733.5816666666666,61.490000000000386,0.0,4.547473508864641e-13,0.0,0.4357,10348.306860555558,10403.647860555559
2025-08-24,03:00-03:10,766.1442166666666,766.1442166666666,72.3822333333333,0.0,-0.0,0.0,0.4374,10403.647860555559,10468.791870555558
2025-08-24,03:10-03:20,739.5904666666665,739.5904666666665,37.366399999999786,0.0,0.0,1.1368683772161603e-13,0.4371,10468.791870555558,10502.421630555558
2025-08-24,03:20-03:30,710.435,710.435,9.815000000000712,0.0,7.958078640513122e-13,0.0,0.4356,10502.421630555558,10511.255130555559
2025-08-24,03:30-03:40,737.6146,737.6146,22.00568333333245,0.0,0.0,9.094947017729282e-13,0.4353,10511.255130555559,10531.060245555558
2025-08-24,03:40-03:50,703.1967333333333,703.1967333333333,6.008300000000114,0.0,1.1368683772161603e-13,0.0,0.436,10531.060245555558,10536.467715555558
2025-08-24,03:50-04:00,647.93,647.93,0.0,10.5200000000008,0.0,7.958078640513122e-13,0.4378,10536.467715555558,10524.778826666668
2025-08-24,04:00-04:10,661.6269666666667,661.6269666666667,0.0,2.471616666666159,4.547473508864641e-13,0.0,0.4401,10524.778826666668,10522.032585925928
2025-08-24,04:10-04:20,697.5392833333334,697.5392833333334,39.69278333333326,0.0,0.0,1.1368683772161603e-13,0.4389,10522.032585925928,10557.756090925928
2025-08-24,04:20-04:30,712.945,712.945,81.35000000000016,0.0,1.1368683772161603e-13,0.0,0.4364,10557.756090925928,10630.971090925928
2025-08-24,04:30-04:40,685.2717166666666,685.2717166666666,48.73799999999998,0.0,-0.0,0.0,0.4393,10630.971090925928,10674.835290925928
2025-08-24,04:40-04:50,697.3919999999999,697.3919999999999,52.285100000000156,0.0,2.2737367544323206e-13,0.0,0.4422,10674.835290925928,10721.891880925928
2025-08-24,04:50-05:00,715.0333333333333,715.0333333333333,77.90833333333366,0.0,3.410605131648481e-13,0.0,0.4395,10721.891880925928,10792.009380925929
2025-08-24,05:00-05:10,713.9103194444446,713.9103194444446,8.87846563785691,0.0,0.0,80.62743713992097,0.4333,10792.009380925929,10800.0
2025-08-24,05:10-05:20,677.4590499999999,677.4590499999999,0.0,0.0,0.0,41.11169999999993,0.4439,10800.0,10800.0
2025-08-24,05:20-05:30,646.2534916666667,646.2534916666667,0.0,6.859841666666035,5.684341886080801e-13,0.0,0.4301,10800.0,10792.377953703704
2025-08-24,05:30-05:40,1449.4970444444446,1449.4970444444446,8.468940329217325,0.0,0.0,819.023770781894,0.3713,10792.377953703704,10800.0
2025-08-24,05:40-05:50,374.33770333333285,374.33770333333285,0.0,271.2748633333335,3.410605131648481e-13,0.0,0.5708,10800.0,10498.583485185185
2025-08-24,05:50-06:00,0.0,0.0,0.0,718.9991666666665,1.1368683772161603e-13,0.0,0.9099,10498.583485185185,9699.695522222222
2025-08-24,06:00-06:10,0.0,0.0,0.0,723.4621166666672,0.0,4.547473508864641e-13,0.9368,9699.695522222222,8895.848725925925
2025-08-24,06:10-06:20,0.0,0.0,0.0,659.9960833333334,0.0,1.1368683772161603e-13,0.8758,8895.848725925925,8162.519744444444
2025-08-24,06:20-06:30,0.0,0.0,0.0,584.1583333333333,1.1368683772161603e-13,0.0,0.8759,8162.519744444444,7513.454929629629
2025-08-24,06:30-06:40,0.0,0.0,0.0,549.4219666666663,3.410605131648481e-13,0.0,0.8601,7513.454929629629,6902.986077777778
2025-08-24,06:40-06:50,0.0,0.0,0.0,510.8564000000001,0.0,1.7053025658242404e-13,0.8442,6902.986077777778,6335.367855555555
2025-08-24,06:50-07:00,0.0,0.0,0.0,448.3125,0.0,5.684341886080802e-14,0.8334,6335.367855555555,5837.242855555555
2025-08-24,07:00-07:10,0.0,0.0,0.0,384.69266666666636,2.8421709430404007e-13,0.0,0.8092,5837.242855555555,5409.806559259259
2025-08-24,07:10-07:20,0.0,0.0,0.0,317.01821666666683,0.0,1.7053025658242404e-13,0.7972,5409.806559259259,5057.564096296296
2025-08-24,07:20-07:30,0.0,0.0,0.0,245.6595833333331,3.126388037344441e-13,0.0,0.7644,5057.564096296296,4784.609003703704
2025-08-24,07:30-07:40,0.0,0.0,0.0,195.76311666666706,0.0,3.979039320256561e-13,0.6899,4784.609003703704,4567.094429629629
2025-08-24,07:40-07:50,0.0,0.0,0.0,243.71228333333337,-0.0,0.0,0.86,4567.094429629629,4296.303003703703
2025-08-24,07:50-08:00,0.0,0.0,0.0,332.82458333333346,0.0,2.2737367544323206e-13,1.1617,4296.303003703703,3926.4979111111106
2025-08-24,08:00-08:10,0.0,0.0,0.0,318.1399000000003,0.0,1.7053025658242404e-13,1.1683,3926.4979111111106,3573.0091333333326
2025-08-24,08:10-08:20,0.0,0.0,0.0,279.4117333333333,5.684341886080802e-14,0.0,1.0956,3573.0091333333326,3262.551651851851
2025-08-24,08:20-08:30,0.0,0.0,0.0,235.39375000000018,0.0,1.4210854715202004e-13,1.0849,3262.551651851851,3001.00304074074
2025-08-24,08:30-08:40,0.0,0.0,0.0,137.0044166666665,1.7053025658242404e-13,0.0,1.061,3001.00304074074,2848.7759111111104
2025-08-24,08:40-08:50,0.0,0.0,0.0,128.24623333333335,0.0,5.684341886080802e-14,1.043,2848.7759111111104,2706.2800962962956
2025-08-24,08:50-09:00,0.0,0.0,0.0,159.38083333333338,0.0,8.526512829121202e-14,1.036,2706.2800962962956,2529.1902814814807
2025-08-24,09:00-09:10,0.0,0.0,0.0,39.94046666666677,0.0,1.4210854715202004e-14,1.0147,2529.1902814814807,2484.8119851851843
2025-08-24,09:10-09:20,0.0,0.0,23.715183333333194,0.0,0.0,4.973799150320701e-14,0.9922,2484.8119851851843,2506.155650185184
2025-08-24,09:20-09:30,0.0,0.0,30.99416666666659,0.0,4.973799150320701e-14,0.0,0.97,2506.155650185184,2534.050400185184
2025-08-24,09:30-09:40,0.0,0.0,188.0413833333336,0.0,2.5579538487363607e-13,0.0,0.9422,2534.050400185184,2703.2876451851844
2025-08-24,09:40-09:50,0.0,0.0,306.1399999999998,0.0,0.0,2.2737367544323206e-13,0.9569,2703.2876451851844,2978.813645185184
2025-08-24,09:50-10:00,0.0,0.0,294.3312500000002,0.0,1.7053025658242404e-13,0.0,0.9977,2978.813645185184,3243.7117701851844
2025-08-24,10:00-10:10,0.0,0.0,262.08838333333307,0.0,0.0,1.7053025658242404e-13,0.9919,3243.7117701851844,3479.591315185184
2025-08-24,10:10-10:20,0.0,0.0,313.8272000000001,0.0,1.1368683772161603e-13,0.0,0.9588,3479.591315185184,3762.0357951851843
2025-08-24,10:20-10:30,0.0,0.0,382.86833333333306,0.0,0.0,2.8421709430404007e-13,0.9549,3762.0357951851843,4106.617295185184
2025-08-24,10:30-10:40,0.0,0.0,331.2534,0.0,0.0,2.2737367544323206e-13,0.9839,4106.617295185184,4404.745355185184
2025-08-24,10:40-10:50,0.0,0.0,389.6668000000005,0.0,3.410605131648481e-13,0.0,0.799,4404.745355185184,4755.4454751851845
2025-08-24,10:50-11:00,0.0,0.0,501.0641666666672,0.0,3.410605131648481e-13,0.0,0.5025,4755.4454751851845,5206.403225185185
2025-08-24,11:00-11:10,0.0,0.0,387.21766666666656,0.0,0.0,5.684341886080802e-14,0.4662,5206.403225185185,5554.899125185185
2025-08-24,11:10-11:20,0.0,0.0,391.45669999999984,0.0,0.0,1.7053025658242404e-13,0.5007,5554.899125185185,5907.210155185185
2025-08-24,11:20-11:30,0.0,0.0,547.2479166666664,0.0,0.0,4.547473508864641e-13,0.4827,5907.210155185185,6399.733280185184
2025-08-24,11:30-11:40,0.0,0.0,539.2910833333331,0.0,0.0,3.410605131648481e-13,0.4785,6399.733280185184,6885.095255185184
2025-08-24,11:40-11:50,0.0,0.0,525.4152833333329,0.0,0.0,3.410605131648481e-13,0.4662,6885.095255185184,7357.969010185184
2025-08-24,11:50-12:00,339.7431833333334,339.7431833333334,833.3333333333333,0.0,0.0,75.11818333333349,0.4432,7357.969010185184,8107.969010185184
2025-08-24,12:00-12:10,350.56146944444407,0.0,564.1752833333329,0.0,0.0,4.547473508864641e-13,0.4411,8107.969010185184,8615.726765185183
2025-08-24,12:10-12:20,369.8999666666669,0.0,599.4275166666658,0.0,0.0,7.958078640513122e-13,0.4551,8615.726765185183,9155.211530185183
2025-08-24,12:20-12:30,373.1778916666669,0.0,635.3416666666675,0.0,6.821210263296962e-13,0.0,0.4463,9155.211530185183,9727.019030185184
2025-08-24,12:30-12:40,332.4903888888888,0.0,534.5647500000006,0.0,4.547473508864641e-13,0.0,0.4113,9727.019030185184,10208.127305185184
2025-08-24,12:40-12:50,0.0,0.0,466.7086666666667,0.0,1.1368683772161603e-13,0.0,0.5682,10208.127305185184,10628.165105185184
2025-08-24,12:50-13:00,0.0,0.0,190.92766090535102,0.0,0.0,278.65442242798235,0.8279,10628.165105185184,10800.0
2025-08-24,13:00-13:10,0.0,0.0,0.0,0.0,0.0,413.26111666666674,0.8636,10800.0,10800.0
2025-08-24,13:10-13:20,0.0,0.0,0.0,0.0,0.0,337.20510000000013,0.8416,10800.0,10800.0
2025-08-24,13:20-13:30,0.0,0.0,0.0,0.0,0.0,287.83083333333326,0.8618,10800.0,10800.0
2025-08-24,13:30-13:40,0.0,0.0,0.0,0.0,0.0,263.0085666666666,0.8623,10800.0,10800.0
2025-08-24,13:40-13:50,0.0,0.0,0.0,0.0,0.0,218.60248333333325,0.9026,10800.0,10800.0
2025-08-24,13:50-14:00,0.0,0.0,0.0,0.0,0.0,131.64375000000004,0.9754,10800.0,10800.0
2025-08-24,14:00-14:10,0.0,0.0,0.0,0.0,0.0,25.526933333333393,1.0002,10800.0,10800.0
2025-08-24,14:10-14:20,0.0,0.0,0.0,20.754166666665878,7.283063041541027e-13,0.0,0.9978,10800.0,10776.939814814816
2025-08-24,14:20-14:30,0.0,0.0,0.0,24.70916666666726,0.0,5.755396159656812e-13,1.0271,10776.939814814816,10749.485185185185
2025-08-24,14:30-14:40,0.0,0.0,0.0,77.75465000000077,0.0,7.531752999057062e-13,1.0906,10749.485185185185,10663.091129629629
2025-08-24,14:40-14:50,0.0,0.0,0.0,129.8999666666663,3.979039320256561e-13,0.0,0.9376,10663.091129629629,10518.757833333333
2025-08-24,14:50-15:00,1162.6885643347039,284.5541812381338,117.08459790480143,0.0,7.958078640513122e-13,0.0,0.6694,10518.757833333333,10624.133971447654
2025-08-24,15:00-15:10,1179.7792777777781,1179.661087333377,195.4066983914951,0.0,0.0,752.0201056085486,0.66,10624.133971447654,10800.0
2025-08-24,15:10-15:20,375.472538888889,368.8672500231526,0.0,0.0,0.0,71.81053335648596,0.7217,10800.0,10800.0
2025-08-24,15:20-15:30,378.57886666666656,378.57886666666656,0.0,0.0,0.0,43.33053333333311,0.7308,10800.0,10800.0
2025-08-24,15:30-15:40,451.82312777777815,451.82312777777815,0.0,0.0,0.0,104.39797777777812,0.7534,10800.0,10800.0
2025-08-24,15:40-15:50,441.14825277777754,441.14825277777754,0.0,0.0,0.0,72.35525277777742,0.7823,10800.0,10800.0
2025-08-24,15:50-16:00,429.3955166666665,429.3955166666665,0.0,0.0,0.0,2.8075999999999226,0.8055,10800.0,10800.0
2025-08-24,16:00-16:10,574.0193666666669,574.0193666666669,0.0,0.0,0.0,54.467683333333525,0.8271,10800.0,10800.0
2025-08-24,16:10-16:20,667.1898111111111,667.1898111111111,0.0,0.0,0.0,67.39281111111109,0.8519,10800.0,10800.0
2025-08-24,16:20-16:30,671.8079583333333,671.8079583333333,0.0,0.0,0.0,25.385875000000055,0.8791,10800.0,10800.0
2025-08-24,16:30-16:40,763.6201222222222,763.6201222222222,0.0,0.0,0.0,85.01083888888888,0.9024,10800.0,10800.0
2025-08-24,16:40-16:50,838.7994722222223,838.7994722222223,0.0,0.0,0.0,117.51680555555572,0.9163,10800.0,10800.0
2025-08-24,16:50-17:00,829.7923666666666,829.7923666666666,0.0,0.0,0.0,46.36945000000003,0.9264,10800.0,10800.0
2025-08-24,17:00-17:10,948.6729499999998,948.6729499999998,0.0,0.0,0.0,93.71559999999977,0.9462,10800.0,10800.0
2025-08-24,17:10-17:20,1005.9201000000002,1005.9201000000002,0.0,0.0,0.0,87.15001666666672,0.9742,10800.0,10800.0
2025-08-24,17:20-17:30,1017.6770833333334,1017.6770833333334,0.0,0.0,0.0,30.886666666666656,0.9862,10800.0,10800.0
2025-08-24,17:30-17:40,1140.2631166666663,1140.2631166666663,0.0,0.0,0.0,80.64594999999963,0.976,10800.0,10800.0
2025-08-24,17:40-17:50,1043.6963666666666,1043.6963666666666,0.0,0.0,0.0,61.42161666666664,1.0742,10800.0,10800.0
2025-08-24,17:50-18:00,819.9593166666667,819.9593166666667,0.0,18.734850000000733,0.0,7.958078640513122e-13,1.2313,10800.0,10779.1835
2025-08-24,18:00-18:10,840.8589944444443,840.8589944444443,0.0,42.52368888888886,1.1368683772161603e-13,0.0,1.2561,10779.1835,10731.934956790123
2025-08-24,18:10-18:20,943.4700277777779,943.4700277777779,0.0,5.633655555556106,0.0,6.821210263296962e-13,1.2447,10731.934956790123,10725.675339506171
2025-08-24,18:20-18:30,1007.2739166666667,1007.2739166666667,53.835583333333894,0.0,6.821210263296962e-13,0.0,1.2545,10725.675339506171,10774.127364506172
2025-08-24,18:30-18:40,1023.6389,1023.6389,28.747372770920062,0.0,0.0,21.297543895746685,1.2522,10774.127364506172,10800.0
2025-08-24,18:40-18:50,994.923625,994.923625,0.0,0.0,0.0,24.459008333333372,1.2881,10800.0,10800.0
2025-08-24,18:50-19:00,112.42499999999984,112.42499999999984,0.0,815.2166666666661,7.958078640513122e-13,0.0,1.3466,10800.0,9894.203703703704
2025-08-24,19:00-19:10,167.0622833333333,167.0622833333333,0.0,728.092416666667,0.0,2.2737367544323206e-13,1.3523,9894.203703703704,9085.21212962963
2025-08-24,19:10-19:20,210.54439999999988,210.54439999999988,0.0,676.9518833333331,4.547473508864641e-13,0.0,1.3445,9085.21212962963,8333.043370370371
2025-08-24,19:20-19:30,214.46333333333325,214.46333333333325,0.0,698.1266666666666,2.2737367544323206e-13,0.0,1.3483,8333.043370370371,7557.347074074075
2025-08-24,19:30-19:40,196.80201666666665,196.80201666666665,0.0,767.1321166666669,0.0,2.2737367544323206e-13,1.349,7557.347074074075,6704.978055555556
2025-08-24,19:40-19:50,144.20848333333333,144.20848333333333,0.0,820.958366666667,0.0,3.410605131648481e-13,1.3473,6704.978055555556,5792.802092592593
2025-08-24,19:50-20:00,85.97000000000003,85.97000000000003,0.0,833.3333333333335,0.8266666666664833,0.0,1.3482,5792.802092592593,4866.876166666667
