problem,seed,method,stress,n,cleared,time_s,avg_s,move_m,measures,switches,miss,fallbacks,dp_calls,dp_actions,dp_fallbacks,dp_expanded,dp_budget_hits,aux_calls,aux_positive,joint_steps,runtime_s,certificate
4,1710169,39,0,11,11,5761.737342,523.7943038182,20998.68672712,252,238,3,3,203,28,3,58457,0,0,0,52,0.5030076,convex_mesh_per_channel
4,1710170,39,0,11,11,5845.005507,531.364137,21360.02753752,251,236,9,2,162,29,2,41093,0,0,0,52,0.3712714,convex_mesh_per_channel
4,1710171,39,0,16,16,5258.802529,328.6751580625,20264.01265462,182,174,14,5,381,48,5,102071,0,0,0,69,0.9368729,upper_bound_16
4,1710172,39,0,14,14,6527.628207,466.2591576429,23953.14107009,247,234,66,8,187,38,8,48963,0,0,0,67,0.4815532,convex_mesh_per_channel
4,1710173,39,0,15,15,6120.145797,408.0097198,23540.72900914,218,205,14,5,220,39,5,58726,0,0,0,65,0.5362154,convex_mesh_per_channel
4,1710174,39,0,10,10,5491.154044,549.1154044,19485.77022065,259,246,1,1,205,29,1,60880,0,0,0,51,0.5041581,convex_mesh_per_channel
4,1710175,39,0,10,10,6842.127319,684.2127319,24555.63646163,258,243,116,4,147,25,4,38607,0,0,0,50,0.3432332,convex_mesh_per_channel
4,1710176,39,0,13,13,5528.145005,425.2419234615,20475.72502432,228,216,4,4,309,34,4,83206,0,0,0,59,0.735641,convex_mesh_per_channel
4,1710177,39,0,16,16,4207.577499,262.9735936875,17217.88750126,112,109,5,3,430,45,3,110318,0,0,0,57,0.9457029,upper_bound_16
4,1710178,39,0,16,16,4664.823509,291.5514693125,17219.11754984,190,182,3,0,261,49,0,68007,0,0,0,63,0.6287398,upper_bound_16
4,1710179,39,0,12,12,6278.145765,523.17881375,22655.72883738,264,250,39,7,173,29,7,36141,0,0,0,57,0.3720156,convex_mesh_per_channel
4,1710180,39,0,14,14,5482.612182,391.6151558571,21378.06090338,187,175,9,3,446,44,3,120292,0,0,0,68,1.031748,convex_mesh_per_channel
4,1710181,39,0,15,15,5960.274455,397.3516303333,22736.37228596,222,207,7,2,409,49,2,101843,0,0,0,72,0.90153,convex_mesh_per_channel
4,1710182,39,0,12,12,5791.300431,482.60836925,20896.5021568,256,242,10,4,220,36,4,44589,0,0,0,61,0.4479828,convex_mesh_per_channel
4,1710183,39,0,10,10,7129.59599,712.959599,24062.97992708,325,312,110,2,110,30,2,24510,0,0,0,53,0.310501,convex_mesh_per_channel
4,1710184,39,0,14,14,5915.57271,422.5409078571,21367.8635461,252,237,25,7,169,39,7,43563,0,0,0,67,0.4284554,convex_mesh_per_channel
4,1710185,39,0,12,12,6309.258058,525.7715048333,23001.29030822,261,248,32,4,232,31,4,59776,0,0,0,56,0.5225376,convex_mesh_per_channel
4,1710186,39,0,11,11,5599.045533,509.0041393636,20230.22765757,248,234,8,3,232,34,3,65242,0,0,0,58,0.5787186,convex_mesh_per_channel
4,1710187,39,0,13,13,5599.446672,430.7266670769,20082.23334725,247,232,17,5,327,42,5,99297,0,0,0,68,0.8559728,convex_mesh_per_channel
4,1710188,39,0,12,12,5746.803094,478.9002578333,21074.01546571,243,230,9,3,261,32,3,70092,0,0,0,56,0.6298913,convex_mesh_per_channel
4,1710189,39,0,11,11,6059.041632,550.8219665455,21995.20815755,255,243,29,4,188,29,4,51580,0,0,0,54,0.442881,convex_mesh_per_channel
4,1710190,39,0,15,15,5494.210843,366.2807228667,21481.05419991,187,173,5,2,360,48,2,99529,0,0,0,71,0.8318947,convex_mesh_per_channel
4,1710191,39,0,10,10,5771.621443,577.1621443,20388.10722378,271,262,9,2,295,36,2,83305,0,0,0,59,0.6860713,convex_mesh_per_channel
4,1710192,39,0,16,16,4514.717271,282.1698294375,17783.58633996,142,135,11,3,416,54,3,122490,0,0,0,68,1.0235987,upper_bound_16
4,1710193,39,0,10,10,6100.794097,610.0794097,21243.97051142,292,279,21,1,236,36,1,56957,0,0,0,58,0.4861853,convex_mesh_per_channel
4,1710194,39,0,14,14,5826.064639,416.1474742143,22110.32320944,218,205,13,4,261,38,4,75141,0,0,0,63,0.634598,convex_mesh_per_channel
4,1710195,39,0,12,12,5592.10557,466.0087975,20415.52783782,233,218,22,1,235,36,1,69555,0,0,0,58,0.5745093,convex_mesh_per_channel
4,1710196,39,0,13,13,5364.925855,412.6866042308,19609.62928652,229,215,6,2,231,40,2,70708,0,0,0,63,0.6048236,convex_mesh_per_channel
4,1710197,39,0,13,13,6204.114228,477.239556,22845.57114305,252,241,23,7,231,37,7,59585,0,0,0,65,0.6175535,convex_mesh_per_channel
4,1710198,39,0,12,12,5325.398894,443.7832411667,19901.99447072,216,202,1,0,288,36,0,85875,0,0,0,57,0.6905065,convex_mesh_per_channel
4,1710199,39,0,12,12,5907.855685,492.3213070833,21334.2784211,262,247,8,2,212,40,2,58974,0,0,0,63,0.5413757,convex_mesh_per_channel
4,1710200,39,0,16,16,3573.556195,223.3472621875,13822.78098002,118,112,9,5,651,51,5,175898,0,0,0,66,1.6223779,upper_bound_16
