日期,时间段,计划购电_kWh,最终合同购电_kWh,充电_kWh,放电_kWh,紧急购电_kWh,弃电_kWh,电价_元每kWh,时段初SOC_kWh,时段末SOC_kWh
2025-08-19,05:50-06:00,0.0,0.0,0.0,678.7058333333334,-0.0,0.0,0.8839,9882.444401656761,9128.326809064169
2025-08-19,06:00-06:10,0.0,0.0,0.0,640.6296333333339,0.0,5.684341886080801e-13,0.9307,9128.326809064169,8416.516105360464
2025-08-19,06:10-06:20,0.0,0.0,0.0,583.7962500000003,0.0,3.410605131648481e-13,0.8857,8416.516105360464,7767.853605360464
2025-08-19,06:20-06:30,0.0,0.0,0.0,540.1141666666666,1.1368683772161603e-13,0.0,0.8663,7767.853605360464,7167.726753508612
2025-08-19,06:30-06:40,0.0,0.0,0.0,467.97199999999975,2.8421709430404007e-13,0.0,0.8515,7167.726753508612,6647.7578646197235
2025-08-19,06:40-06:50,0.0,0.0,0.0,406.784616666667,0.0,3.410605131648481e-13,0.8372,6647.7578646197235,6195.774957212316
2025-08-19,06:50-07:00,0.0,0.0,0.0,367.842083333333,2.8421709430404007e-13,0.0,0.8071,6195.774957212316,5787.06153128639
2025-08-19,07:00-07:10,0.0,0.0,0.0,320.50444999999974,3.410605131648481e-13,0.0,0.747,5787.06153128639,5430.945475730835
2025-08-19,07:10-07:20,0.0,0.0,0.0,262.9851833333332,5.684341886080802e-14,0.0,0.7185,5430.945475730835,5138.739716471576
2025-08-19,07:20-07:30,0.0,0.0,0.0,176.27208333333357,0.0,1.9895196601282805e-13,0.6882,5138.739716471576,4942.881846101205
2025-08-19,07:30-07:40,0.0,0.0,0.0,68.64130000000033,0.0,3.979039320256561e-13,0.6102,4942.881846101205,4866.613734990094
2025-08-19,07:40-07:50,0.0,0.0,0.0,142.6854666666667,0.0,5.684341886080802e-14,0.8197,4866.613734990094,4708.074327582686
2025-08-19,07:50-08:00,0.0,0.0,0.0,313.93958333333325,5.684341886080802e-14,0.0,1.1598,4708.074327582686,4359.252568323427
2025-08-19,08:00-08:10,0.0,0.0,0.0,283.6365999999999,1.1368683772161603e-13,0.0,1.1133,4359.252568323427,4044.1007905456495
2025-08-19,08:10-08:20,0.0,0.0,0.0,230.03564999999986,8.526512829121202e-14,0.0,1.0578,4044.1007905456495,3788.505623878983
2025-08-19,08:20-08:30,0.0,0.0,0.0,240.2554166666665,2.2737367544323206e-13,0.0,1.1278,3788.505623878983,3521.55516091602
2025-08-19,08:30-08:40,0.0,0.0,0.0,209.70004999999975,1.7053025658242404e-13,0.0,1.0773,3521.55516091602,3288.555105360465
2025-08-19,08:40-08:50,0.0,0.0,0.0,125.05346666666651,7.105427357601002e-14,0.0,1.0224,3288.555105360465,3149.606809064169
2025-08-19,08:50-09:00,0.0,0.0,0.0,38.758333333333304,0.0,9.237055564881302e-14,1.0144,3149.606809064169,3106.541994249354
2025-08-19,09:00-09:10,0.0,0.0,0.0,4.009550000000082,0.0,1.5987211554602254e-14,0.9708,3106.541994249354,3102.0869386937984
2025-08-19,09:10-09:20,0.0,0.0,78.04261666666662,0.0,-0.0,0.0,0.9155,3102.0869386937984,3172.3252936937984
2025-08-19,09:20-09:30,0.0,0.0,178.85000000000016,0.0,1.1368683772161603e-13,0.0,0.8782,3172.3252936937984,3333.2902936937985
2025-08-19,09:30-09:40,0.0,0.0,166.64821666666637,0.0,0.0,2.5579538487363607e-13,0.8791,3333.2902936937985,3483.2736886937982
2025-08-19,09:40-09:50,0.0,0.0,154.67069999999998,0.0,0.0,1.4210854715202004e-13,0.9825,3483.2736886937982,3622.477318693798
2025-08-19,09:50-10:00,0.0,0.0,192.79999999999998,0.0,0.0,5.684341886080802e-14,1.1045,3622.477318693798,3795.997318693798
2025-08-19,10:00-10:10,0.0,0.0,219.63973333333342,0.0,1.4210854715202004e-13,0.0,1.077,3795.997318693798,3993.6730786937983
2025-08-19,10:10-10:20,0.0,0.0,235.6079833333332,0.0,2.842170943040401e-14,0.0,1.0302,3993.6730786937983,4205.720263693798
2025-08-19,10:20-10:30,0.0,0.0,286.14624999999955,0.0,0.0,5.115907697472721e-13,1.0536,4205.720263693798,4463.251888693798
2025-08-19,10:30-10:40,0.0,0.0,240.8312347846691,0.0,0.0,154.11581521533094,1.0727,4463.251888693798,4680.0
2025-08-19,10:40-10:50,0.0,0.0,166.66666666666666,0.0,0.0,229.65468333333334,0.8438,4680.0,4830.0
2025-08-19,10:50-11:00,0.0,0.0,133.33333333333334,0.0,0.0,178.7445833333331,0.496,4830.0,4950.0
2025-08-19,11:00-11:10,408.7889631132707,0.0,100.0,0.0,0.0,223.49513333333334,0.4324,4950.0,5040.0
2025-08-19,11:10-11:20,0.0,0.0,300.0,0.0,0.0,16.60638333333344,0.4994,5040.0,5310.0
2025-08-19,11:20-11:30,373.83157768743996,321.3989842195072,533.3333333333334,0.0,0.0,59.48981755284069,0.5239,5310.0,5790.0
2025-08-19,11:30-11:40,392.3958318437257,392.3958318437257,600.0,0.0,0.0,93.34866517705916,0.4814,5790.0,6330.0
2025-08-19,11:40-11:50,345.3554117042146,345.35541170421453,633.3333333333334,0.0,0.0,81.61204503754789,0.4456,6330.0,6900.0
2025-08-19,11:50-12:00,276.74063946494465,276.74063946494465,633.3333333333334,0.0,0.0,67.11938946494462,0.4441,6900.0,7470.0
2025-08-19,12:00-12:10,331.695926550608,331.695926550608,772.0624598839407,0.0,0.0,4.547473508864641e-13,0.4468,7470.0,8164.856213895547
2025-08-19,12:10-12:20,378.3651540309119,127.83374730666198,562.742380639996,0.0,7.389644451905042e-13,0.0,0.4663,8164.856213895547,8671.324356471543
2025-08-19,12:20-12:30,405.91525820610366,0.0,423.7591666666675,0.0,9.663381206337363e-13,0.0,0.4763,8671.324356471543,9052.707606471544
2025-08-19,12:30-12:40,440.6120048576077,0.0,407.9123166666674,0.0,8.526512829121202e-13,0.0,0.4574,9052.707606471544,9419.828691471545
2025-08-19,12:40-12:50,12.820653673590417,0.0,362.63628333333247,0.0,0.0,7.958078640513122e-13,0.6032,9419.828691471545,9746.201346471544
2025-08-19,12:50-13:00,12.820653673590417,0.0,321.86499999999995,0.0,-0.0,0.0,0.8191,9746.201346471544,10035.879846471544
2025-08-19,13:00-13:10,12.820653673590417,0.0,344.7031999999995,0.0,0.0,3.979039320256561e-13,0.809,10035.879846471544,10346.112726471543
2025-08-19,13:10-13:20,12.820653673590417,0.0,237.65252614272967,0.0,0.0,98.9146571906036,0.8218,10346.112726471543,10560.0
2025-08-19,13:20-13:30,12.820653673590417,0.0,133.33333333333334,0.0,0.0,159.00874999999994,0.8961,10560.0,10680.0
2025-08-19,13:30-13:40,12.820653673590417,0.0,66.66666666666667,0.0,0.0,222.09278333333316,0.839,10680.0,10740.0
2025-08-19,13:40-13:50,12.820653673590417,0.0,33.333333333333336,0.0,0.0,188.9722333333334,0.9178,10740.0,10770.0
2025-08-19,13:50-14:00,12.820653673590417,0.0,33.333333333333336,0.0,0.0,64.12374999999989,1.1315,10770.0,10800.0
2025-08-19,14:00-14:10,12.820653673590417,0.0,0.0,-0.0,0.0,39.52648333333324,1.1855,10800.0,10800.0
2025-08-19,14:10-14:20,12.820653673590417,0.0,0.0,-0.0,0.0,39.00570000000001,1.1544,10800.0,10800.0
2025-08-19,14:20-14:30,12.820653673590417,0.0,0.0,-0.0,0.0,44.063333333333354,1.178,10800.0,10800.0
2025-08-19,14:30-14:40,12.820653673590417,0.0,0.0,54.0,0.0,58.86364999999993,1.2688,10800.0,10740.0
2025-08-19,14:40-14:50,12.820653673590417,0.0,0.0,135.0,0.0,44.82261666666666,1.0781,10740.0,10590.0
2025-08-19,14:50-15:00,154.0433383930916,154.0433383930916,0.0,54.0,0.0,23.844171726424833,0.7097,10590.0,10530.0
2025-08-19,15:00-15:10,834.779820472944,567.3198870131611,300.0,0.0,0.0,68.80745367982774,0.6471,10530.0,10800.0
2025-08-19,15:10-15:20,311.45477422883397,311.45477422883397,0.0,-0.0,0.0,111.42737422883388,0.7309,10800.0,10800.0
2025-08-19,15:20-15:30,378.76155371800854,378.76155371800854,0.0,-0.0,0.0,138.59113705134186,0.7685,10800.0,10800.0
2025-08-19,15:30-15:40,418.94028761861824,418.94028761861824,0.0,-0.0,0.0,102.65518761861836,0.7462,10800.0,10800.0
2025-08-19,15:40-15:50,453.78995768971066,453.78995768971066,0.0,-0.0,0.0,36.223141023044036,0.8218,10800.0,10800.0
2025-08-19,15:50-16:00,535.806687670954,535.806687670954,0.0,-0.0,0.0,48.12293767095406,0.9334,10800.0,10800.0
2025-08-19,16:00-16:10,570.680510769275,570.680510769275,0.0,-0.0,0.0,98.424760769275,0.8703,10800.0,10800.0
2025-08-19,16:10-16:20,626.4760508234796,626.4760508234796,0.0,-0.0,0.0,131.84838415681298,0.8609,10800.0,10800.0
2025-08-19,16:20-16:30,664.9270567699014,664.9270567699014,0.0,27.0,0.0,113.3478901032347,0.9539,10800.0,10770.0
2025-08-19,16:30-16:40,703.8930389219059,687.4351072348155,0.0,-0.0,0.0,57.49722390148224,0.9616,10770.0,10770.0
2025-08-19,16:40-16:50,743.463728673593,727.3818819501068,33.333333333333336,0.0,0.0,33.66178195010684,0.9153,10770.0,10800.0
2025-08-19,16:50-17:00,748.0034536735901,748.0034536735901,0.0,27.0,0.0,71.23970367359004,0.9049,10800.0,10770.0
2025-08-19,17:00-17:10,887.3552126840275,887.3552126840276,33.333333333333336,0.0,0.0,77.75182935069415,0.984,10770.0,10800.0
2025-08-19,17:10-17:20,922.4591032721428,922.4591032721428,0.0,-0.0,0.0,73.45101993880928,1.0631,10800.0,10800.0
2025-08-19,17:20-17:30,1054.7313354289474,1054.7313354289474,0.0,-0.0,0.0,130.51091876228077,1.092,10800.0,10800.0
2025-08-19,17:30-17:40,1115.1271703402615,1115.1271703402615,0.0,-0.0,0.0,109.97612034026145,1.1123,10800.0,10800.0
2025-08-19,17:40-17:50,1013.1940190953703,982.5803367493191,0.0,-0.0,0.0,41.87823674931917,1.2271,10800.0,10800.0
2025-08-19,17:50-18:00,830.2679244328808,823.7584626378956,0.0,-0.0,0.0,31.588045971228894,1.3477,10800.0,10800.0
2025-08-19,18:00-18:10,815.6482748740908,776.1684727705414,0.0,22.612343896126188,0.0,7.958078640513122e-13,1.2916,10800.0,10774.875173448749
2025-08-19,18:10-18:20,882.8185909166077,823.3811639027118,0.0,82.1500860972883,0.0,1.1368683772161603e-13,1.3112,10774.875173448749,10683.597300007317
2025-08-19,18:20-18:30,1009.4951817388521,898.5112668388182,0.0,79.03664982784794,6.821210263296962e-13,0.0,1.4133,10683.597300007317,10595.778800198597
2025-08-19,18:30-18:40,1019.1292754316344,1005.2340218311427,72.69053849780903,0.0,0.0,3.410605131648481e-13,1.373,10595.778800198597,10661.200284846625
2025-08-19,18:40-18:50,979.9039458504515,955.1885832468632,32.574016580195654,0.0,0.0,7.958078640513122e-13,1.4453,10661.200284846625,10690.516899768802
2025-08-19,18:50-19:00,201.53011416389268,168.45270477658912,0.0,782.0406285567441,1.1368683772161603e-13,0.0,1.6197,10690.516899768802,9821.582868039086
2025-08-19,19:00-19:10,182.32458839986887,179.30167460942633,0.0,724.57584205724,2.2737367544323206e-13,0.0,1.6178,9821.582868039086,9016.498599086597
2025-08-19,19:10-19:20,206.90155697110347,199.49313452935783,0.0,731.6994654706428,0.0,6.821210263296962e-13,1.6368,9016.498599086597,8203.499193008105
2025-08-19,19:20-19:30,565.9017395908877,522.1731270719957,0.0,504.5818729280043,0.0,2.2737367544323206e-13,1.7202,8203.499193008105,7642.852667532545
2025-08-19,19:30-19:40,206.46781657185196,200.70152804958505,0.0,821.6430719504147,3.410605131648481e-13,0.0,1.6991,7642.852667532545,6729.915920920973
2025-08-19,19:40-19:50,206.474359206092,203.10838256847424,0.0,774.8587007648593,0.0,1.1368683772161603e-13,1.6583,6729.915920920973,5868.961808960018
2025-08-19,19:50-20:00,153.69615699937518,153.69615699937518,0.0,812.7405096672918,0.0,3.410605131648481e-13,1.6622,5868.961808960018,4965.916798218583
2025-08-19,20:00-20:10,132.78374687797165,128.6331986972028,0.0,833.3333333333335,27.067117969463652,0.0,1.6817,4965.916798218583,4039.9908722926566
2025-08-19,20:10-20:20,118.06537389105844,115.1459863792493,0.0,833.3333333333335,4.742680287417329,0.0,1.6669,4039.9908722926566,3114.0649463667305
2025-08-19,20:20-20:30,125.09267033474372,120.49913114649154,0.0,759.319202186842,0.0,2.2737367544323206e-13,1.6467,3114.0649463667305,2270.376943936906
2025-08-19,20:30-20:40,144.9314874537683,144.9314874537683,0.0,742.2083458795651,0.0,1.1368683772161603e-13,1.6541,2270.376943936906,1445.7010040707228
2025-08-19,20:40-20:50,975.6990435950473,974.6247459593849,35.99476262605145,0.0,0.0,1.1368683772161603e-13,1.4252,1445.7010040707228,1478.096290434169
2025-08-19,20:50-21:00,989.398683140568,989.3986831405681,24.43701647390147,0.0,1.1368683772161603e-13,0.0,1.0949,1478.096290434169,1500.0896052606804
2025-08-19,21:00-21:10,904.80402363777,904.80402363777,0.0,29.726276362230035,-0.0,0.0,1.087,1500.0896052606804,1467.060409302647
2025-08-19,21:10-21:20,874.4895049759955,874.4895049759954,0.0,58.69619502400467,-0.0,0.0,1.1001,1467.060409302647,1401.8424148315307
2025-08-19,21:20-21:30,936.8629837930068,936.8629837930067,0.0,56.16034954032678,0.0,1.1368683772161603e-13,1.0571,1401.8424148315307,1339.4420264533899
2025-08-19,21:30-21:40,985.140021903316,985.1400219033159,0.0,53.84394476335074,-0.0,0.0,1.1389,1339.4420264533899,1279.615421160778
2025-08-19,21:40-21:50,893.050183333333,893.0501833333329,0.0,19.17398333333372,1.1368683772161603e-13,0.0,0.9453,1279.615421160778,1258.3109952348516
2025-08-19,21:50-22:00,804.1933196074626,804.1933196074625,81.63498627412916,0.0,-0.0,0.0,0.5722,1258.3109952348516,1331.7824828815678
2025-08-19,22:00-22:10,763.1109780945027,763.1109780945027,17.74777809450269,0.0,0.0,1.1368683772161603e-13,0.5491,1331.7824828815678,1347.7554831666203
2025-08-19,22:10-22:20,773.2638279967645,773.2638279967643,0.0,1.7779553365688798,-0.0,0.0,0.5712,1347.7554831666203,1345.7799772370993
2025-08-19,22:20-22:30,827.0301009923049,827.0301009923049,81.86510099230493,0.0,-0.0,0.0,0.5094,1345.7799772370993,1419.4585681301737
2025-08-19,22:30-22:40,807.1924465879412,807.1924465879412,20.988563254608025,0.0,1.1368683772161603e-13,0.0,0.5455,1419.4585681301737,1438.348275059321
2025-08-19,22:40-22:50,746.1682278329235,746.1682278329235,0.0,28.157205500409784,-0.0,0.0,0.5493,1438.348275059321,1407.0624911699767
2025-08-19,22:50-23:00,823.0643091552539,823.0643091552539,112.04097582192061,0.0,1.1368683772161603e-13,0.0,0.4993,1407.0624911699767,1507.8993694097053
2025-08-19,23:00-23:10,1472.3629139350592,1468.5073681154774,736.1239847821445,0.0,3.410605131648481e-13,0.0,0.5165,1507.8993694097053,2170.4109557136353
2025-08-19,23:10-23:20,1563.7100215786033,1560.1588587518056,809.4219920851391,0.0,1.1368683772161603e-13,0.0,0.5322,2170.4109557136353,2898.8907485902605
2025-08-19,23:20-23:30,774.1830174473433,774.1830174473433,39.393017447343176,0.0,0.0,2.2737367544323206e-13,0.5133,2898.8907485902605,2934.3444642928694
2025-08-19,23:30-23:40,775.2869517025987,775.2869517025986,31.17815170259847,0.0,0.0,1.1368683772161603e-13,0.5041,2934.3444642928694,2962.404800825208
2025-08-19,23:40-23:50,757.0070017025992,757.0070017025992,11.119118369265884,0.0,-0.0,0.0,0.5153,2962.404800825208,2972.4120073575473
2025-08-19,23:50-24:00,766.4772626632057,766.4772626632057,40.87059599653912,0.0,1.1368683772161603e-13,0.0,0.5312,2972.4120073575473,3009.1955437544325
2025-08-20,00:00-00:10,771.1432826404279,771.1432826404279,58.57846597376111,0.0,0.0,1.1368683772161603e-13,0.5338,3009.1955437544325,3061.9161631308175
2025-08-20,00:10-00:20,743.0407833333333,743.0407833333333,4.846466666666755,0.0,1.1368683772161603e-13,0.0,0.5599,3061.9161631308175,3066.2779831308176
2025-08-20,00:20-00:30,1468.604262596325,1468.604262596325,693.9675959296584,0.0,-0.0,0.0,0.5772,3066.2779831308176,3690.84881946751
2025-08-20,00:30-00:40,758.1955497519277,758.1955497519277,0.0,3.9670502480722916,-0.0,0.0,0.5221,3690.84881946751,3686.440985858541
2025-08-20,00:40-00:50,772.13585,772.13585,24.15223333333314,0.0,0.0,1.1368683772161603e-13,0.5276,3686.440985858541,3708.1779958585407
2025-08-20,00:50-01:00,877.0449999999993,877.0449999999993,138.5133333333326,0.0,-0.0,0.0,0.5707,3708.1779958585407,3832.83999585854
2025-08-20,01:00-01:10,814.2251999999997,814.2251999999997,115.38648333333286,0.0,0.0,2.2737367544323206e-13,0.4996,3832.83999585854,3936.6878308585397
2025-08-20,01:10-01:20,716.4657104381487,716.4657104381487,19.967743771481864,0.0,0.0,1.1368683772161603e-13,0.4638,3936.6878308585397,3954.6588002528733
2025-08-20,01:20-01:30,744.9237251646608,744.9237251646608,21.958725164660994,0.0,2.2737367544323206e-13,0.0,0.5106,3954.6588002528733,3974.4216529010682
2025-08-20,01:30-01:40,724.1749682913795,724.1749682913795,22.425618291379376,0.0,0.0,1.1368683772161603e-13,0.5325,3974.4216529010682,3994.6047093633097
2025-08-20,01:40-01:50,1479.2429333333328,1479.2429333333328,787.8638499999993,0.0,0.0,1.1368683772161603e-13,0.5246,3994.6047093633097,4703.682174363309
2025-08-20,01:50-02:00,1387.6748185943945,1387.6748185943945,677.6031519277279,0.0,1.1368683772161603e-13,0.0,0.5032,4703.682174363309,5313.525011098264
2025-08-20,02:00-02:10,734.5024783565407,734.5024783565407,21.520961689873527,0.0,0.0,4.547473508864641e-13,0.4781,5313.525011098264,5332.89387661915
2025-08-20,02:10-02:20,747.7701409924123,747.7701409924123,44.286390992411825,0.0,0.0,4.547473508864641e-13,0.4608,5332.89387661915,5372.751628512321
2025-08-20,02:20-02:30,1466.7463427533962,1466.7463427533962,775.613009420063,0.0,1.1368683772161603e-13,0.0,0.4585,5372.751628512321,6070.803336990378
2025-08-20,02:30-02:40,733.179121132405,733.179121132405,51.22103779907168,0.0,-0.0,0.0,0.4743,6070.803336990378,6116.902271009542
2025-08-20,02:40-02:50,777.3627453323016,777.3627453323016,83.75226199896841,0.0,1.1368683772161603e-13,0.0,0.5117,6116.902271009542,6192.279306808614
2025-08-20,02:50-03:00,747.0000000000002,747.0000000000002,24.69833333333352,0.0,-0.0,0.0,0.5607,6192.279306808614,6214.507806808614
2025-08-20,03:00-03:10,723.365433333338,723.365433333338,0.0,16.038916666662136,0.0,2.2737367544323206e-13,0.5919,6214.507806808614,6196.686788290101
2025-08-20,03:10-03:20,677.7458136683412,677.7458136683412,0.0,38.846386331658685,2.2737367544323206e-13,0.0,0.5583,6196.686788290101,6153.52413681048
2025-08-20,03:20-03:30,883.7402435833667,883.7402435833667,213.03691025003394,0.0,5.684341886080801e-13,0.0,0.4986,6153.52413681048,6345.25735603551
2025-08-20,03:30-03:40,1440.4038954883874,1440.4038954883874,787.4088454883874,0.0,-0.0,0.0,0.5037,6345.25735603551,7053.925316975059
2025-08-20,03:40-03:50,1493.5805656140417,1493.5805656140417,822.0865489473747,0.0,0.0,3.410605131648481e-13,0.5174,7053.925316975059,7793.803211027696
2025-08-20,03:50-04:00,753.8916666666665,753.8916666666665,67.98499999999977,0.0,0.0,1.1368683772161603e-13,0.5144,7793.803211027696,7854.989711027696
2025-08-20,04:00-04:10,1468.964910921282,1468.964910921282,822.1094275879477,0.0,0.0,7.958078640513122e-13,0.5189,7854.989711027696,8594.888195856849
2025-08-20,04:10-04:20,734.2490687459739,734.2490687459739,119.34270207930643,0.0,0.0,7.958078640513122e-13,0.4815,8594.888195856849,8702.296627728225
2025-08-20,04:20-04:30,767.0929788745979,767.0929788745979,130.14131220793084,0.0,0.0,3.410605131648481e-13,0.4501,8702.296627728225,8819.423808715363
2025-08-20,04:30-04:40,725.2145000000002,725.2145000000002,30.016249999999772,0.0,0.0,4.547473508864641e-13,0.5202,8819.423808715363,8846.438433715362
2025-08-20,04:40-04:50,702.2521352830335,702.2521352830335,0.0,50.794590343826165,0.0,67.483208960193,0.5208,8846.438433715362,8790.0
2025-08-20,04:50-05:00,758.888186380548,758.888186380548,0.0,27.0,0.0,170.68985304721457,0.4438,8790.0,8760.0
2025-08-20,05:00-05:10,1468.0458212807168,1468.0458212807168,766.6666666666666,0.0,0.0,102.01093794738358,0.4551,8760.0,9450.0
2025-08-20,05:10-05:20,1485.10930757745,1485.10930757745,766.6666666666666,0.0,0.0,60.26389091078329,0.492,9450.0,10140.0
2025-08-20,05:20-05:30,718.6105166753279,718.6105166753279,0.0,27.0,0.0,35.933850008661125,0.4743,10140.0,10110.0
2025-08-20,05:30-05:40,1416.5474316803698,1416.5474316803698,766.6666666666666,0.0,0.0,5.534598347036535,0.4305,10110.0,10800.0
2025-08-20,05:40-05:50,692.3832307617223,692.3832307617223,0.0,-0.0,0.0,40.05068076172233,0.6376,10800.0,10800.0
2025-08-20,05:50-06:00,0.0,0.0,0.0,737.1950000000003,0.0,2.2737367544323206e-13,0.9743,10800.0,9980.894444444444
2025-08-20,06:00-06:10,0.0,0.0,0.0,711.4650166666661,5.684341886080801e-13,0.0,1.0151,9980.894444444444,9190.37775925926
2025-08-20,06:10-06:20,0.0,0.0,0.0,649.1327333333331,2.2737367544323206e-13,0.0,0.9515,9190.37775925926,8469.119166666667
2025-08-20,06:20-06:30,0.0,0.0,0.0,606.8591666666662,4.547473508864641e-13,0.0,0.9199,8469.119166666667,7794.831203703705
2025-08-20,06:30-06:40,0.0,0.0,0.0,562.0383499999998,1.1368683772161603e-13,0.0,0.8674,7794.831203703705,7170.3441481481495
2025-08-20,06:40-06:50,0.0,0.0,0.0,516.8512500000005,0.0,4.547473508864641e-13,0.8378,7170.3441481481495,6596.064981481482
2025-08-20,06:50-07:00,0.0,0.0,0.0,475.3391666666663,3.979039320256561e-13,0.0,0.8333,6596.064981481482,6067.910351851853
2025-08-20,07:00-07:10,103.19060332836001,103.19060332836001,0.0,332.45111333830647,2.2737367544323206e-13,0.0,0.8071,6067.910351851853,5698.520225920402
2025-08-20,07:10-07:20,398.798984607813,445.5261371282549,52.792853794921434,0.0,0.0,5.684341886080802e-14,0.7839,5698.520225920402,5746.033794335831
2025-08-20,07:20-07:30,325.4813416666669,328.46355490405716,2.707721570724162,0.0,3.410605131648481e-13,0.0,0.7338,5746.033794335831,5748.470743749483
2025-08-20,07:30-07:40,324.96049767253834,324.96049767253834,79.54858100587141,0.0,0.0,2.2737367544323206e-13,0.6436,5748.470743749483,5820.064466654767
2025-08-20,07:40-07:50,0.0,0.0,0.0,335.3782833333334,0.0,1.1368683772161603e-13,0.8377,5820.064466654767,5447.42192961773
2025-08-20,07:50-08:00,0.0,0.0,0.0,511.87874999999997,0.0,5.684341886080802e-14,1.192,5447.42192961773,4878.667762951063
2025-08-20,08:00-08:10,0.0,0.0,0.0,488.1732833333331,2.2737367544323206e-13,0.0,1.2288,4878.667762951063,4336.253003691804
2025-08-20,08:10-08:20,0.0,0.0,0.0,402.5872333333333,5.684341886080802e-14,0.0,1.1781,4336.253003691804,3888.933855543656
2025-08-20,08:20-08:30,0.0,0.0,0.0,354.5787499999999,5.684341886080802e-14,0.0,1.1867,3888.933855543656,3494.9574666547674
2025-08-20,08:30-08:40,0.0,0.0,0.0,310.46171998929066,0.0,1.0077366559573306,1.1603,3494.9574666547674,3150.0
2025-08-20,08:40-08:50,0.0,0.0,0.0,288.1414999999999,1.1368683772161603e-13,0.0,1.1019,3150.0,2829.842777777778
2025-08-20,08:50-09:00,0.0,0.0,0.0,282.3387500000001,0.0,5.684341886080802e-14,1.0587,2829.842777777778,2516.1330555555555
2025-08-20,09:00-09:10,0.0,0.0,0.0,244.53711666666692,0.0,1.9895196601282805e-13,1.064,2516.1330555555555,2244.425148148148
2025-08-20,09:10-09:20,0.0,0.0,0.0,151.91690000000008,0.0,5.684341886080802e-14,1.0313,2244.425148148148,2075.628592592592
2025-08-20,09:20-09:30,0.0,0.0,0.0,43.74499999999985,4.263256414560601e-14,0.0,0.9525,2075.628592592592,2027.0230370370368
2025-08-20,09:30-09:40,0.0,0.0,0.0,15.320733333333147,0.0,30.72281666666639,0.9194,2027.0230370370368,2010.0
2025-08-20,09:40-09:50,0.0,0.0,0.0,-0.0,0.0,77.88926666666673,0.9872,2010.0,2010.0
2025-08-20,09:50-10:00,0.0,0.0,33.333333333333336,0.0,0.0,112.74208333333337,1.097,2010.0,2040.0
2025-08-20,10:00-10:10,0.0,0.0,100.0,0.0,0.0,61.40696666666659,1.1282,2040.0,2130.0
2025-08-20,10:10-10:20,0.0,0.0,0.0,27.0,0.0,168.17245000000003,1.1236,2130.0,2100.0
2025-08-20,10:20-10:30,0.0,0.0,0.0,-0.0,0.0,124.54666666666662,1.1593,2100.0,2100.0
2025-08-20,10:30-10:40,0.0,0.0,33.333333333333336,0.0,0.0,109.62853333333334,1.2155,2100.0,2130.0
2025-08-20,10:40-10:50,0.0,0.0,133.33333333333334,0.0,0.0,54.5687333333332,0.9522,2130.0,2250.0
2025-08-20,10:50-11:00,663.5040422106598,0.0,200.0,0.0,0.0,22.99458333333328,0.5295,2250.0,2430.0
2025-08-20,11:00-11:10,800.6288082148977,648.7238422613306,700.0,0.0,0.0,165.98104226133057,0.481,2430.0,3060.0
2025-08-20,11:10-11:20,787.6441451466991,0.0,33.333333333333336,0.0,0.0,194.77273333333338,0.5281,3060.0,3090.0
2025-08-20,11:20-11:30,782.9313505646886,590.7763743825286,766.6666666666666,0.0,0.0,55.82220771586208,0.5253,3090.0,3780.0
2025-08-20,11:30-11:40,735.309505555556,581.5980865482202,700.0,0.0,0.0,44.45441988155349,0.5958,3780.0,4410.0
2025-08-20,11:40-11:50,761.832536111112,593.8837096677856,766.6666666666666,0.0,0.0,20.263993001119076,0.5778,4410.0,5100.0
2025-08-20,11:50-12:00,786.3081469946085,608.9858584951598,800.0,0.0,0.0,93.1154418284932,0.4751,5100.0,5820.0
2025-08-20,12:00-12:10,695.3595908792474,555.685754802944,784.6763714696104,0.0,0.0,1.4210854715202004e-13,0.4713,5820.0,6526.208734322649
2025-08-20,12:10-12:20,641.7935921073009,481.5207351946375,695.6370185279704,0.0,0.0,3.410605131648481e-13,0.5056,6526.208734322649,7152.282050997823
2025-08-20,12:20-12:30,653.5636556271493,434.7985344332045,723.2252010998712,0.0,1.7053025658242404e-13,0.0,0.483,7152.282050997823,7803.184731987707
2025-08-20,12:30-12:40,630.7702018956878,396.3217979924301,706.49504799243,0.0,0.0,1.7053025658242404e-13,0.4085,7803.184731987707,8439.030275180894
2025-08-20,12:40-12:50,620.8560693737062,449.5869714185251,776.140138085191,0.0,0.0,8.526512829121202e-13,0.5467,8439.030275180894,9137.556399457566
2025-08-20,12:50-13:00,12.557818850179784,0.0,341.0658333333332,0.0,0.0,5.684341886080802e-14,0.8084,9137.556399457566,9444.515649457566
2025-08-20,13:00-13:10,12.557818850179784,0.0,290.8241333333333,0.0,0.0,5.684341886080802e-14,0.833,9444.515649457566,9706.257369457566
2025-08-20,13:10-13:20,12.557818850179784,0.0,219.6553166666672,0.0,5.968558980384842e-13,0.0,0.8374,9706.257369457566,9903.947154457566
2025-08-20,13:20-13:30,12.557818850179784,0.0,154.08416666666704,0.0,3.694822225952521e-13,0.0,0.9036,9903.947154457566,10042.622904457567
2025-08-20,13:30-13:40,12.557818850179784,0.0,89.44578333333386,0.0,5.968558980384842e-13,0.0,0.9071,10042.622904457567,10123.124109457567
